"banner.arg","banner.vd","value","se","x","z1","z2","z_LDH"
"4773",0.395833333333333,47.68,-1.01343580773877,0.775455797650339,18.8733333333333,-0.714205395555301,-0.723896485580341,-1.30689049048253
"4774",0.416666666666667,47.68,-0.845459312955483,0.999463844486951,19.8666666666667,-0.649256626919102,-0.661156407505483,-0.845912853795604
"4775",0.4375,47.68,-0.408754942841523,0.968557407600782,20.86,-0.480403174336099,-0.498045096533495,-0.422024486761246
"4776",0.458333333333333,47.68,0.303368825674935,0.87567575449803,21.8533333333333,-0.205057734241134,-0.232063234646651,0.346439677148349
"4777",0.479166666666667,47.68,0.969721552258528,0.852414178086284,22.8466666666667,0.0525901534875278,0.0168229094843222,1.1376178120777
"4778",0.5,47.68,1.21408507018705,0.912142316945956,23.84,0.147074263359825,0.10809393054749,1.33102592395018
"4779",0.520833333333333,47.68,1.01166782063722,1.05216689649512,24.8333333333333,0.0688088422010558,0.0324900547978581,0.961508886097062
"4780",0.541666666666667,47.68,0.688740220122181,1.25551949936946,25.8266666666667,-0.0560523774544291,-0.0881250520656287,0.548569911075118
"4781",0.5625,47.68,0.54036254668102,1.3797192232674,26.82,-0.113423185170952,-0.143544870346004,0.391646747808119
"4782",0.583333333333333,47.68,0.582493806161541,1.36383566496399,27.8133333333333,-0.0971329689244332,-0.127808629911828,0.427099702057522
"4783",0.604166666666667,47.68,0.617693163167774,1.28520880649205,28.8066666666667,-0.0835229998791196,-0.114661490428979,0.480616970602431
"4784",0.625,47.68,0.478719576280337,1.19714701318896,29.8,-0.137257680751821,-0.166568834387488,0.399883699333738
"4785",0.645833333333333,47.68,0.13598059932013,1.23528998995079,30.7933333333333,-0.26977904658884,-0.294583591461224,0.110079900611473
"4786",0.666666666666667,47.68,-0.343240442002393,1.44769146155993,31.7866666666667,-0.455071736370291,-0.473575096114774,-0.237095024123816
"4787",0.6875,47.68,-0.885034263162285,1.63027407693481,32.78,-0.664558436187636,-0.675937853379721,-0.542874523789458
"4788",0.708333333333333,47.68,-1.44174298673764,1.66551512522018,33.7733333333333,-0.879812041353633,-0.883871402815518,-0.865643886930804
"4789",0.729166666666667,47.68,-1.94681838412297,1.56303048655202,34.7666666666667,-1.07510141901887,-1.07251964140704,-1.24554089051556
"4790",0.75,47.68,-2.27296155090577,1.39248222194493,35.76,-1.20120594994733,-1.19433577868228,-1.63230920659873
"4791",0.770833333333333,47.68,-2.27385108228706,1.42875841686716,36.7533333333333,-1.20154989073472,-1.19466802319294,-1.59148744493344
"4792",0.791666666666667,47.68,-1.84357981993676,1.75457494261203,37.7466666666667,-1.03518382442735,-1.03395951080225,-1.05072731586616
"4793",0.8125,47.68,-0.992816517705158,2.06401636168208,38.74,-0.706232866425178,-0.716195075521595,-0.481011941637933
"4794",0.833333333333333,47.68,0.156800155172465,2.19476384450082,39.7333333333333,-0.261729083896701,-0.286807381097122,0.0714428368069494
"4795",0.854166666666667,47.68,1.46016469883347,2.15864425166468,40.7266666666667,0.242221914152619,0.200005927722014,0.676426742251501
"4796",0.875,47.68,2.79746089074123,2.02912172569758,41.72,0.759292716697605,0.699492880332545,1.37865602408821
"4797",0.895833333333333,47.68,4.09634300615811,1.8946113452781,42.7133333333333,1.2615105663363,1.18463197932629,2.16210201441437
"4798",0.916666666666667,47.68,5.33186743329498,1.91185274973714,43.7066666666667,1.73923091802011,1.64610665839951,2.78884837445147
"4799",0.9375,47.68,6.50856422707852,2.34507197584475,44.7,2.19420533520273,2.08560891618658,2.77542194615753
"4800",0.958333333333333,47.68,7.63397149835566,3.2883429594764,45.6933333333333,2.62934845792342,2.50595427555983,2.32152533736056
"4801",0.979166666666667,47.68,8.69776435014689,4.5307594495629,46.6866666666667,3.04066812438609,2.90328633480398,1.9197144423516
"4802",1,47.68,9.66899721257078,5.77617567620605,47.68,3.41619910897311,3.26604676563662,1.67394444950844
"4803",0,48.12,1.95903996924358,0.663872588011017,0,0.435113988475219,0.385873851978034,2.95092763976431
"4804",0.0208333333333333,48.12,1.40883245685012,0.332355431726479,1.0025,0.222374102037865,0.180427929541131,4.23893314916411
"4805",0.0416666666666667,48.12,0.42708403441187,0.46269454063986,2.005,-0.157222764953313,-0.186154143050724,0.923036683815752
"4806",0.0625,48.12,-1.21441290459109,0.425050726601394,3.0075,-0.79191397604138,-0.799084437920373,-2.85710111426288
"4807",0.0833333333333333,48.12,-1.80463517510539,0.600320041383734,4.01,-1.02012572519725,-1.01947175739031,-3.006121819531
"4808",0.104166666666667,48.12,-0.474313932206635,0.281063126959264,5.0125,-0.505751813964465,-0.522733583649599,-1.68757082203593
"4809",0.125,48.12,1.05363821268022,0.351533662758094,6.015,0.085036858423732,0.0477994075852543,2.99726121365873
"4810",0.145833333333333,48.12,1.18136055773919,0.420185709394472,7.0175,0.134421202641713,0.0954905684752568,2.81152007630541
"4811",0.166666666666667,48.12,0.42341235487723,0.333844971552622,8.02,-0.158642434204712,-0.187525137760711,1.26829034718736
"4812",0.1875,48.12,-0.304040841550558,0.412953232397798,9.0225,-0.439915057552446,-0.459154095205601,-0.736259744923549
"4813",0.208333333333333,48.12,-0.810134729824309,0.476625493295826,10.025,-0.635598238702841,-0.648128115687036,-1.69973016806611
"4814",0.229166666666667,48.12,-0.816448129848038,0.569354537552134,11.0275,-0.638039339512678,-0.650485521324676,-1.43398897523194
"4815",0.25,48.12,0.219928051960606,0.563348451702861,12.03,-0.237320435720821,-0.263505598536829,0.39039434881878
"4816",0.270833333333333,48.12,1.90993360520384,0.60222127062349,13.0325,0.4161268207724,0.367537675116726,3.1714814776078
"4817",0.291666666666667,48.12,2.78342901306346,0.665548838239422,14.035,0.753867236317146,0.693698379523448,4.18215591875492
"4818",0.3125,48.12,2.02890073954018,0.69680173845884,15.0375,0.462125928524298,0.411959665189312,2.91173317682534
"4819",0.333333333333333,48.12,0.450811627783428,0.785536758186748,16.04,-0.148048398181513,-0.177294327076525,0.573889920599051
"4820",0.354166666666667,48.12,-0.676622569623532,0.744561576413172,17.0425,-0.583975239817272,-0.598275054267225,-0.90875300453063
"4821",0.375,48.12,-1.03058037087176,0.560271608884838,18.045,-0.72083440794022,-0.730441891947877,-1.83942993813844
"4822",0.395833333333333,48.12,-1.00895025681685,0.775674206469893,19.0475,-0.712471039749095,-0.722365268793286,-1.30073972861442
"4823",0.416666666666667,48.12,-0.840943642690059,0.999592006855107,20.05,-0.647510625350938,-0.659632076248112,-0.841286881970792
"4824",0.4375,48.12,-0.404196765607956,0.96878781105412,21.0525,-0.478640737282465,-0.496552032787337,-0.4172190865698
"4825",0.458333333333333,48.12,0.307567684302428,0.875936662248889,22.055,-0.203434229131773,-0.230781208733112,0.351130050331236
"4826",0.479166666666667,48.12,0.973184392628942,0.852480647796093,23.0575,0.0539290742593435,0.0177581796817937,1.1415911846737
"4827",0.5,48.12,1.21676025264353,0.912038424907914,24.06,0.148108633118818,0.108708714010874,1.33411073416823
"4828",0.520833333333333,48.12,1.01358746900618,1.05230282819984,25.0625,0.0695510817503413,0.0328445736488665,0.963208918425236
"4829",0.541666666666667,48.12,0.689698904375306,1.25583705634983,26.065,-0.0556816984387031,-0.0880944964810429,0.549194579733105
"4830",0.5625,48.12,0.540102708859559,1.37999980015549,27.0675,-0.113523652480803,-0.143953291005837,0.391378831213384
"4831",0.583333333333333,48.12,0.580935872538737,1.36397828743978,28.07,-0.0977353500525106,-0.128706303661748,0.425912844719227
"4832",0.604166666666667,48.12,0.615031545878298,1.28500372796155,29.0725,-0.0845521246132397,-0.115975076074756,0.478622382562224
"4833",0.625,48.12,0.475173934478576,1.19669130145753,30.075,-0.138628617020889,-0.168197510950001,0.397073108077104
"4834",0.645833333333333,48.12,0.131707462313397,1.23498695554401,31.0775,-0.271431271724024,-0.296446916148351,0.106646844909694
"4835",0.666666666666667,48.12,-0.348076342969696,1.44770163697976,32.08,-0.456941556391706,-0.475596826366562,-0.240433756568697
"4836",0.6875,48.12,-0.890115379729202,1.6305259311131,33.0825,-0.666523069779639,-0.677992663201726,-0.545906914293323
"4837",0.708333333333333,48.12,-1.44653658549345,1.66589691197581,34.085,-0.881665505059535,-0.885758761095247,-0.868322988712314
"4838",0.729166666666667,48.12,-1.95070771016156,1.56345539830755,35.0875,-1.0766052421422,-1.07401482710734,-1.24769002830091
"4839",0.75,48.12,-2.27552758793668,1.393094323737,36.09,-1.20219811820068,-1.19530164692021,-1.63343396722236
"4840",0.770833333333333,48.12,-2.27496912297026,1.42943277381452,37.0925,-1.20198218553735,-1.19509311768789,-1.59151879307998
"4841",0.791666666666667,48.12,-1.84347548841223,1.75511618610202,38.095,-1.03514348423537,-1.03397462006543,-1.05034384789446
"4842",0.8125,48.12,-0.991862234390172,2.06463895959231,39.0975,-0.705863889049395,-0.715984649752299,-0.480404687600213
"4843",0.833333333333333,48.12,0.158324323348611,2.19555039432037,40.1,-0.261139758310625,-0.286508255834596,0.0721114503944787
"4844",0.854166666666667,48.12,1.46205849789889,2.15943164098089,41.1025,0.242954158967598,0.200302382096966,0.677057087685707
"4845",0.875,48.12,2.79958478390674,2.02968858720129,42.105,0.760113928296243,0.699730898470959,1.37931739950661
"4846",0.895833333333333,48.12,4.09860350958188,1.89475966802399,43.1075,1.26238459882556,1.18478080118529,2.16312579307551
"4847",0.916666666666667,48.12,5.33421070306466,1.91140361148329,44.11,1.7401369524407,1.64615301787944,2.79072963502732
"4848",0.9375,48.12,6.51096725213122,2.34409146579124,45.1125,2.19513447423719,2.08555057109526,2.77760801877816
"4849",0.958333333333333,48.12,7.63643387882392,3.2871500998266,46.115,2.63030054696143,2.50579661296952,2.3231168784251
"4850",0.979166666666667,48.12,8.70029935371907,4.5295721015416,47.1175,3.04164829343126,2.9030409597212,1.92077731818376
"4851",1,48.12,9.67161918116756,5.77507614144933,48.12,3.41721290338514,3.26572902456302,1.67471717156275
"4852",0,48.56,1.95903996924358,0.663872588011017,0,0.435113988475219,0.385417952004389,2.95092763976431
"4853",0.0208333333333333,48.56,1.40902518340713,0.332369694567783,1.01166666666667,0.222448620514855,0.180101935646424,4.23933110158989
"4854",0.0416666666666667,48.56,0.427489830376366,0.462711729394355,2.02333333333333,-0.15706586235664,-0.18629717541077,0.923879390167846
"4855",0.0625,48.56,-1.21362686197604,0.425024095440548,3.035,-0.791610049590189,-0.798912600176013,-2.85543072732874
"4856",0.0833333333333333,48.56,-1.80348442286882,0.600128083732502,4.04666666666667,-1.01968078234458,-1.0191015982535,-3.0051658500166
"4857",0.104166666666667,48.56,-0.47321845384609,0.280943028908788,5.05833333333333,-0.505328242972127,-0.522524203445912,-1.68439293789962
"4858",0.125,48.56,1.0545308522615,0.351611292866152,6.07,0.0853820010087979,0.0477721042190444,2.99913817803038
"4859",0.145833333333333,48.56,1.18237065833119,0.420236067414332,7.08166666666667,0.134811761985944,0.0954936571483656,2.81358681468297
"4860",0.166666666666667,48.56,0.424524405148256,0.333901871927455,8.09333333333333,-0.158212455618375,-0.187404144369281,1.27140468754392
"4861",0.1875,48.56,-0.303128032833426,0.413072901601141,9.105,-0.439562116492123,-0.459030841881348,-0.733836646409022
"4862",0.208333333333333,48.56,-0.80933832232936,0.476875232656291,10.1166666666667,-0.635290304630301,-0.647994998400631,-1.69716996586546
"4863",0.229166666666667,48.56,-0.815416159210926,0.56951461894242,11.1283333333333,-0.637640324029972,-0.650263805146797,-1.43177388620004
"4864",0.25,48.56,0.22114271236099,0.563281598532057,12.14,-0.236850782526677,-0.263324865118119,0.392597082768726
"4865",0.270833333333333,48.56,1.91116851035414,0.602134274880952,13.1516666666667,0.416604301678276,0.367547928344071,3.17399057001364
"4866",0.291666666666667,48.56,2.78531988399502,0.665974856634502,14.1633333333333,0.754598348957717,0.693861479091337,4.18231988227094
"4867",0.3125,48.56,2.03236600267035,0.697405833004857,15.175,0.463465786065651,0.412789959932543,2.91417981681292
"4868",0.333333333333333,48.56,0.455779050040559,0.785620347821753,16.1866666666667,-0.146127724939028,-0.175737041325475,0.580151788716105
"4869",0.354166666666667,48.56,-0.67130881344286,0.744388060351187,17.1983333333333,-0.581920655208795,-0.596469712837035,-0.901826411786011
"4870",0.375,48.56,-1.02577454983681,0.560489243218983,18.21,-0.718976218442283,-0.728788870077727,-1.8301413671128
"4871",0.395833333333333,48.56,-1.00454552945238,0.77588923733735,19.2216666666667,-0.710767934687462,-0.720864250578845,-1.29470223468973
"4872",0.416666666666667,48.56,-0.836508357249794,0.999715737169711,20.2333333333333,-0.645795704889793,-0.658137349984301,-0.836746213096563
"4873",0.4375,48.56,-0.39972180649652,0.969012814011972,21.245,-0.476910476841204,-0.495088506737265,-0.412504149291447
"4874",0.458333333333333,48.56,0.31168368213507,0.876191156268855,22.2566666666667,-0.201842762472796,-0.229526662397204,0.355725665461329
"4875",0.479166666666667,48.56,0.976571866380146,0.852543366344759,23.2683333333333,0.0552388542330949,0.0186706530714639,1.14548057604055
"4876",0.5,48.56,1.2193751862662,0.911933627356852,24.28,0.149119707430594,0.109307144455382,1.33713150791515
"4877",0.520833333333333,48.56,1.01546887500935,1.05243125786982,25.2916666666667,0.0702785347393346,0.0331905879271155,0.964879052589827
"4878",0.541666666666667,48.56,0.690646407458383,1.25614032761278,26.3033333333333,-0.0553153426661035,-0.0880629797559929,0.549816284276866
"4879",0.5625,48.56,0.539857872227521,1.38026524902054,27.315,-0.113618319522096,-0.1443511053906,0.391126178544749
"4880",0.583333333333333,48.56,0.579414517262597,1.36410810705432,28.3266666666667,-0.0983235880197984,-0.129584933665349,0.424757036679297
"4881",0.604166666666667,48.56,0.612423384301137,1.28479177649506,29.3383333333333,-0.0855605804871368,-0.117262993856884,0.476671313986644
"4882",0.625,48.56,0.471698365664538,1.19623379493591,30.35,-0.139972459295211,-0.169794491140956,0.394319544942976
"4883",0.645833333333333,48.56,0.127522392676511,1.23467839600524,31.3616666666667,-0.27304944526624,-0.298272563948697,0.10328389408052
"4884",0.666666666666667,48.56,-0.35280791629255,1.44769599447194,32.3733333333333,-0.458771037721387,-0.477575935627225,-0.243703040997389
"4885",0.6875,48.56,-0.895083295856832,1.63075508811794,33.385,-0.668443933979084,-0.68000289498946,-0.548876592431702
"4886",0.708333333333333,48.56,-1.45121986697004,1.66625443391215,34.3966666666667,-0.883476314157998,-0.887604123669695,-0.870947339994627
"4887",0.729166666666667,48.56,-1.95450198249929,1.56385756734326,35.4083333333333,-1.07807231238035,-1.07547521682136,-1.24979539269658
"4888",0.75,48.56,-2.27802257750821,1.39368645849488,36.42,-1.203162815676,-1.19624280614349,-1.63453017974242
"4889",0.770833333333333,48.56,-2.27604452628007,1.43009032791546,37.4316666666667,-1.20239799443281,-1.19550441581513,-1.59153899711894
"4890",0.791666666666667,48.56,-1.84335629212595,1.75563789116512,38.4433333333333,-1.03509739652512,-1.03398544059997,-1.04996383445712
"4891",0.8125,48.56,-0.990917036123935,2.0652354441685,39.455,-0.705498424443241,-0.715776845601356,-0.479808265407191
"4892",0.833333333333333,48.56,0.159820342846498,2.19630618127397,40.4666666666667,-0.260561316521083,-0.286216003586696,0.072767788120413
"4893",0.854166666666667,48.56,1.46391056619299,2.16019044928669,41.4783333333333,0.243670268416645,0.200590199671429,0.677676621835072
"4894",0.875,48.56,2.80165934938659,2.03023307686699,42.49,0.760916067152308,0.69996086774416,1.37996931549852
"4895",0.895833333333333,48.56,4.10081239572006,1.89489478233601,43.5016666666667,1.26323867328947,1.184924063246,2.16413725656293
"4896",0.916666666666667,48.56,5.33650321937634,1.91095883609346,44.5133333333333,1.74102336283826,1.64619733061348,2.7925788450188
"4897",0.9375,48.56,6.51332061716376,2.34313546051168,45.525,2.19604441203064,2.0854936301248,2.77974565573833
"4898",0.958333333333333,48.56,7.63884537195783,3.28598537061786,46.5366666666667,2.63123296021261,2.50564280596043,2.32467418761561
"4899",0.979166666666667,48.56,8.7027790034469,4.52839906044667,47.5483333333333,3.04260705969602,2.90280051973789,1.92182245585672
"4900",1,48.56,9.67417999817487,5.77397258437836,48.56,3.41820305329595,3.26541655781476,1.67548076420533
"4901",0,49,1.95903996924358,0.663872588011017,0,0.435113988475219,0.38497053277648,2.95092763976431
"4902",0.0208333333333333,49,1.40921443026777,0.332383700831447,1.02083333333333,0.222521793553635,0.179781679138753,4.23972182373163
"4903",0.0416666666666667,49,0.427888157009455,0.46272846056676,2.04166666666667,-0.156911847806166,-0.186438510322686,0.924706806418107
"4904",0.0625,49,-1.21285471774972,0.424997903017298,3.0625,-0.791311497005354,-0.798745734561899,-2.85378988728882
