"FL.arg","FL.vd","value","se","x","z1","z2","z_LDH"
"4354",0.854166666666667,43.72,-0.0644853920789412,1.34579072353323,37.3441666666667,-0.231292049619911,1.04064735488839,-0.0479163594690576
"4355",0.875,43.72,0.921540041941299,1.2326866327989,38.255,0.393558539024969,0.964834031696079,0.747586626983109
"4356",0.895833333333333,43.72,1.91386485658287,1.19402671049161,39.1658333333333,1.02240108523355,0.889793093796686,1.60286603286696
"4357",0.916666666666667,43.72,2.85388034042405,1.30342597882448,40.0766666666667,1.61809487582739,0.839565203046919,2.1895223716485
"4358",0.9375,43.72,3.70565720299185,1.64808881024793,40.9875,2.15787129092406,0.806250194295669,2.24845723115758
"4359",0.958333333333333,43.72,4.45531807926324,2.25028477453073,41.8983333333333,2.63293615604862,0.783237100916971,1.97989078079789
"4360",0.979166666666667,43.72,5.10751629984362,3.01260341072708,42.8091666666667,3.04623831640084,0.766397381044826,1.6953828976151
"4361",1,43.72,5.68028309821184,3.77933473245811,43.72,3.40920427931461,0.75379045874992,1.50298491674415
"4362",0,44.16,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"4363",0.0208333333333333,44.16,0.95416218615838,0.256696700139763,0.92,0.414231399291657,0.750187023576124,3.71708006234155
"4364",0.0416666666666667,44.16,-0.145221048982228,0.339214530195284,1.84,-0.282454748877032,0.777335975251133,-0.42810975372613
"4365",0.0625,44.16,-1.01999453641137,0.316320352151474,2.76,-0.836804271406501,0.827818926834662,-3.22456183888835
"4366",0.0833333333333333,44.16,-1.02704497175904,0.38229516720503,3.68,-0.84127217712698,0.849696858526161,-2.68652355526175
"4367",0.104166666666667,44.16,-0.107383030617302,0.201521203590353,4.6,-0.258476555989976,0.767816790302709,-0.532862193675596
"4368",0.125,44.16,0.821922005658368,0.263716547611649,5.52,0.330429955863331,0.6741005136551,3.11668726555884
"4369",0.145833333333333,44.16,0.840452646467556,0.308209379923318,6.44,0.342172940798697,0.697077605192508,2.72688860629959
"4370",0.166666666666667,44.16,0.27218343280639,0.209620860987369,7.36,-0.0179428740816448,0.794104114147475,1.29845584797398
"4371",0.1875,44.16,-0.131896037915501,0.278946682568679,8.28,-0.274010604617186,0.85305533752739,-0.47283601547413
"4372",0.208333333333333,44.16,-0.282355330537075,0.330018746095171,9.2,-0.369357615270212,0.846812079381054,-0.855573611735525
"4373",0.229166666666667,44.16,-0.374252812297961,0.392528878745672,10.12,-0.427593633928624,0.973832937386781,-0.953440199085192
"4374",0.25,44.16,-0.123084961381168,0.375966615036875,11.04,-0.268426969379071,0.943247977409666,-0.327382688936611
"4375",0.270833333333333,44.16,0.689573341503075,0.365442319358895,11.96,0.246559765652699,0.721683199094199,1.88695535512365
"4376",0.291666666666667,44.16,1.43833287995266,0.356156621548852,12.88,0.721053447267088,0.645284130348006,4.03848417501727
"4377",0.3125,44.16,1.26858918812567,0.404780230769187,13.8,0.613485790189115,0.674033036713737,3.13401962767555
"4378",0.333333333333333,44.16,0.240271163109118,0.479014221934143,14.72,-0.0381658823503394,0.791345692509901,0.501595051059156
"4379",0.354166666666667,44.16,-0.744394021883248,0.489476534619646,15.64,-0.662154472535093,1.00729575131262,-1.52079613471499
"4380",0.375,44.16,-1.05120628484185,0.406792177405219,16.56,-0.856583354893127,1.0744162244511,-2.58413593778307
"4381",0.395833333333333,44.16,-0.774796038480503,0.449423362675941,17.48,-0.68142042380912,0.881712240572028,-1.72397810800765
"4382",0.416666666666667,44.16,-0.285177110473922,0.579377187677938,18.4,-0.371145795162668,0.788640135589967,-0.492213218847762
"4383",0.4375,44.16,0.203995724878472,0.639734616916205,19.32,-0.0611538582683164,0.77022618118751,0.318875545396963
"4384",0.458333333333333,44.16,0.641362453324168,0.618318660451087,20.24,0.216008219193235,0.766466764231417,1.03726847392293
"4385",0.479166666666667,44.16,0.933631191368566,0.553011177557262,21.16,0.401220777316547,0.765596315850111,1.68826821094749
"4386",0.5,44.16,0.939925096785925,0.524755601826138,22.08,0.405209265208667,0.774019670231889,1.79116734250193
"4387",0.520833333333333,44.16,0.659444985876451,0.587270951066957,23,0.22746723507624,0.815148693254807,1.12289733500077
"4388",0.541666666666667,44.16,0.307183719622437,0.752721294941404,23.92,0.0042370302749578,0.992679087853512,0.408097554416007
"4389",0.5625,44.16,0.130015674573901,0.88519694054461,24.84,-0.10803548665828,-0.28448575914413,0.146877681811586
"4390",0.583333333333333,44.16,0.205566428208279,0.89429058520589,25.76,-0.0601584935785693,-0.645606876415225,0.229865361001147
"4391",0.604166666666667,44.16,0.392242579343515,0.81539673893391,26.68,0.0581393706532147,-0.744912743484511,0.481045067529154
"4392",0.625,44.16,0.480699795075899,0.699976272157286,27.6,0.114195270849328,-0.787761011139665,0.686737271242652
"4393",0.645833333333333,44.16,0.326739638110495,0.680866612921087,28.52,0.016629740196174,-0.790737597302278,0.4798878839259
"4394",0.666666666666667,44.16,-0.084868797088018,0.839006014722117,29.44,-0.244209143012298,-0.779006116742799,-0.101153979350347
"4395",0.6875,44.16,-0.663570725100368,1.02175987370659,30.36,-0.610936235328885,-0.764630054289263,-0.649439014171856
"4396",0.708333333333333,44.16,-1.28170706353814,1.13786133572624,31.28,-1.00265316433429,-0.747427125837054,-1.12641762514945
"4397",0.729166666666667,44.16,-1.82397279723645,1.1935641983982,32.2,-1.34629040858045,-0.720943412397973,-1.52817318053296
"4398",0.75,44.16,-2.19764792444159,1.22027253166084,33.12,-1.58309071325828,-0.671773540062886,-1.80094844997494
"4399",0.770833333333333,44.16,-2.33262219016867,1.30165792954369,34.04,-1.66862476388374,-0.577330790742643,-1.7920393194135
"4400",0.791666666666667,44.16,-2.16930139872634,1.43469915594174,34.96,-1.56512733962907,-0.39410936706096,-1.51202528400625
"4401",0.8125,44.16,-1.69519923350308,1.50365768041311,35.88,-1.26468578224478,0.00159832094383787,-1.12738374936332
"4402",0.833333333333333,44.16,-0.964658935868241,1.46177171989321,36.8,-0.801737749408771,0.768497327855838,-0.659924475716849
"4403",0.854166666666667,44.16,-0.0620936364989313,1.34690906036736,37.72,-0.229776378897331,1.05312090334768,-0.0461008380788498
"4404",0.875,44.16,0.924130155158972,1.23346340005909,38.64,0.395199910244087,0.973887994030233,0.749215708479634
"4405",0.895833333333333,44.16,1.91658041006561,1.19418421338462,39.56,1.02412194874643,0.896939676604118,1.60492861033017
"4406",0.916666666666667,44.16,2.85667531343588,1.30285049481877,40.48,1.61986606800098,0.845658886130175,2.19263478411101
"4407",0.9375,44.16,3.70850201112273,1.64697371966446,41.4,2.15967406392954,0.811755831651059,2.2517068529049
"4408",0.958333333333333,44.16,4.45819212927838,2.24899567661175,42.32,2.63475745982213,0.788427132196589,1.98230355693477
"4409",0.979166666666667,44.16,5.11040433628105,3.01139685416307,43.24,3.0480684834591,0.771435323721694,1.69702121100918
"4410",1,44.16,5.6831761856979,3.77828588469695,44.16,3.41103764725451,0.75876773020688,1.50416785789457
"4411",0,44.6,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"4412",0.0208333333333333,44.6,0.95430524919888,0.256718173796643,0.929166666666667,0.414322059250301,0.755582851588847,3.71732641708033
"4413",0.0416666666666667,44.6,-0.144889257835349,0.339177719897709,1.85833333333333,-0.282244490717068,0.783254399227847,-0.427177993528128
"4414",0.0625,44.6,-1.01942735664783,0.316234996338228,2.7875,-0.83644484598309,0.834752475311906,-3.22363864990294
"4415",0.0833333333333333,44.6,-1.02627786369884,0.382112441041096,3.71666666666667,-0.840786055870436,0.857080282333139,-2.68580070542238
"4416",0.104166666666667,44.6,-0.106615788889617,0.201373946329728,4.64583333333333,-0.257990350027497,0.773420193717872,-0.529441821212784
"4417",0.125,44.6,0.822579979432471,0.263864585341133,5.575,0.330846918028683,0.677713244883078,3.11743229342055
"4418",0.145833333333333,44.6,0.841238012272355,0.30839279646177,6.50416666666667,0.342670632104113,0.701181972191282,2.72781343119549
"4419",0.166666666666667,44.6,0.273157607398532,0.209725432645634,7.43333333333333,-0.0173255334468694,0.800479265431491,1.30245342185121
"4420",0.1875,44.6,-0.131014173122745,0.278989679904071,8.3625,-0.27345176128937,0.861051678369079,-0.469602220296439
"4421",0.208333333333333,44.6,-0.281657533627921,0.330209363134158,9.29166666666667,-0.368915416930904,0.854960387988289,-0.852966526916709
"4422",0.229166666666667,44.6,-0.373382267749095,0.392684930275246,10.2208333333333,-0.427041964311358,0.985937885191384,-0.950844402119986
"4423",0.25,44.6,-0.121901016813822,0.375977805260952,11.15,-0.267676696176875,0.954613529238408,-0.324223970426165
"4424",0.270833333333333,44.6,0.690709370850282,0.365272010810293,12.0791666666667,0.247279674675153,0.726557266152294,1.8909452419255
"4425",0.291666666666667,44.6,1.4392913382901,0.356303877760029,13.0083333333333,0.721660828411307,0.647678342406357,4.039505119446
"4426",0.3125,44.6,1.26984945642388,0.405139692955421,13.9375,0.614284430224976,0.676838339022209,3.13434965396887
"4427",0.333333333333333,44.6,0.242227307680259,0.479136810480343,14.8666666666667,-0.0369262610945588,0.797240283431159,0.505549359560627
"4428",0.354166666666667,44.6,-0.742086102507917,0.489330736012356,15.7958333333333,-0.660691929348614,1.0199117249685,-1.51653278221456
"4429",0.375,44.6,-1.04912017962191,0.406624835550093,16.725,-0.855261376747654,1.09020154020196,-2.5800691150668
"4430",0.395833333333333,44.6,-0.77291808592649,0.449371946292199,17.6541666666667,-0.680230353331894,0.891124156963658,-1.71999630218107
"4431",0.416666666666667,44.6,-0.283110246517467,0.5795035591537,18.5833333333333,-0.36983601032824,0.79469563385759,-0.488539271322021
"4432",0.4375,44.6,0.206517631133255,0.640043838455728,19.5125,-0.0595557102353765,0.775310611912434,0.322661697098018
"4433",0.458333333333333,44.6,0.644172285320874,0.618760381495105,20.4416666666667,0.217788827600035,0.771052424688486,1.04106905449306
"4434",0.479166666666667,44.6,0.93634533461286,0.553380669080096,21.3708333333333,0.402940747152365,0.769832639646526,1.69204561512671
"4435",0.5,44.6,0.942294158670068,0.524847247071919,22.3,0.406710554791845,0.778341091972623,1.79536839323642
"4436",0.520833333333333,44.6,0.661399683312189,0.587399532336141,23.2291666666667,0.228705939273112,0.820813275911117,1.12597924734762
"4437",0.541666666666667,44.6,0.308612091617606,0.752940010685488,24.1583333333333,0.0051421986927201,1.00512423992948,0.409876068794168
"4438",0.5625,44.6,0.130760456378399,0.885385725769691,25.0875,-0.107563513691969,-0.273047313998379,0.147687558735743
"4439",0.583333333333333,44.6,0.20546049000428,0.89443117432821,26.0166666666667,-0.0602256272922089,-0.646309933000834,0.22971078815382
"4440",0.604166666666667,44.6,0.391264541704481,0.815343898825158,26.9458333333333,0.0575195819810554,-0.749637615059712,0.47987670266284
"4441",0.625,44.6,0.478875421630559,0.69970575203868,27.875,0.113039153794029,-0.793881071877138,0.684395433702375
"4442",0.645833333333333,44.6,0.324175904906681,0.680644969032805,28.8041666666667,0.0150050861596145,-0.79641357155713,0.476277530365551
"4443",0.666666666666667,44.6,-0.0879507011855911,0.839066001708953,29.7333333333333,-0.246162165239792,-0.783850964387193,-0.104819765079814
"4444",0.6875,44.6,-0.666828501984562,1.02207982829305,30.6625,-0.613000709259808,-0.768785337180998,-0.652423111703727
"4445",0.708333333333333,44.6,-1.28470554226546,1.13833772157027,31.5916666666667,-1.00455331937407,-0.751007890810017,-1.12858031313702
"4446",0.729166666666667,44.6,-1.82626824727761,1.19407874801646,32.5208333333333,-1.34774504987056,-0.723880931803651,-1.52943702441008
"4447",0.75,44.6,-2.19893141500223,1.22083301216842,33.45,-1.58390406938954,-0.673758200976961,-1.80117296393921
"4448",0.770833333333333,44.6,-2.33276321380126,1.30224019640187,34.3791666666667,-1.66871413145662,-0.577621132879242,-1.79134634320669
"4449",0.791666666666667,44.6,-2.1684340810051,1.43534201132555,35.3083333333333,-1.56457771487299,-0.39150953922426,-1.51074382544027
"4450",0.8125,44.6,-1.69361429489868,1.5045225531763,36.2375,-1.26368139657098,0.0092994146884072,-1.12568222478498
"4451",0.833333333333333,44.6,-0.962610837338599,1.46286320795501,37.1666666666667,-0.800439856344663,0.78279117944685,-0.65803202384471
"4452",0.854166666666667,44.6,-0.0597491728931163,1.34799133470369,38.0958333333333,-0.228290677399574,1.06534781342268,-0.0443245971653447
"4453",0.875,44.6,0.926664122829258,1.23421347312714,39.025,0.396805701672742,0.982745694800294,0.750813488108631
"4454",0.895833333333333,44.6,1.91923346196554,1.19432940130584,39.9541666666667,1.02580320460879,0.903921772598863,1.60695488185012
"4455",0.916666666666667,44.6,2.85940376252739,1.30228169425746,40.8833333333333,1.62159510354316,0.851607531788671,2.19568759596038
"4456",0.9375,44.6,3.71127842788221,1.64588197335926,41.8125,2.16143349688799,0.817129109257805,2.254887341835
"4457",0.958333333333333,44.6,4.46099783036202,2.24773396245633,42.7416666666667,2.63653545044305,0.793493737269082,1.98466451318244
"4458",0.979166666666667,44.6,5.11322560087153,3.01020954389765,43.6708333333333,3.04985633677329,0.77635678838843,1.69862779527663
"4459",1,44.6,5.68600487401145,3.77724622454926,44.6,3.41283020502922,0.763634209244077,1.50533074520181
"4460",0,45.04,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"4461",0.0208333333333333,45.04,0.954445481700621,0.256739228491875,0.938333333333333,0.41441092547853,0.760871921767589,3.71756777219897
"4462",0.0416666666666667,45.04,-0.144563930857886,0.339141521783142,1.87666666666667,-0.282038328942375,0.78905751664613,-0.426264322038175
"4463",0.0625,45.04,-1.01887095686394,0.316151334875279,2.815,-0.83609225190135,0.84155424279773,-3.22273178845153
"4464",0.0833333333333333,45.04,-1.02552521726437,0.381933174746241,3.75333333333333,-0.840309099038093,0.864324512827923,-2.68509070453422
"4465",0.104166666666667,45.04,-0.105863803555209,0.201230039690383,4.69166666666667,-0.257513812138468,0.778912174978701,-0.526083499849692
"4466",0.125,45.04,0.823223343092015,0.264009487595061,5.63,0.331254621671519,0.681245756474361,3.11815817905256
"4467",0.145833333333333,45.04,0.842006517804126,0.308572111406328,6.56833333333333,0.343157638947279,0.705198226430644,2.72871878786016
"4468",0.166666666666667,45.04,0.274113108556047,0.209828230105303,7.50666666666667,-0.0167200262863796,0.806732214831268,1.30636906396476
"4469",0.1875,45.04,-0.130148206638657,0.27903147296703,8.445,-0.272902992820871,0.868903860723015,-0.46642841129981
"4470",0.208333333333333,45.04,-0.280971923202777,0.330395693254225,9.38333333333333,-0.368480941244019,0.862966392679814,-0.850410368353624
"4471",0.229166666666667,45.04,-0.372525718523373,0.392836788401893,10.3216666666667,-0.426499163619379,0.997848227612054,-0.948296416022676
"4472",0.25,45.04,-0.12073632810791,0.37598762145388,11.26,-0.266938625536537,0.96579422993714,-0.321117827339748
"4473",0.270833333333333,45.04,0.691822581759575,0.365103769142956,12.1983333333333,0.247985123508376,0.731333432045401,1.89486562514421
"4474",0.291666666666667,45.04,1.44022304223017,0.3564460230152,13.1366666666667,0.722251255123752,0.650005722450936,4.04050809726317
"4475",0.3125,45.04,1.27107594997836,0.405489505721573,14.075,0.615061666990931,0.679568460223076,3.13467039724361
"4476",0.333333333333333,45.04,0.244143985652876,0.479255705835026,15.0133333333333,-0.0357116500732694,0.803015946816702,0.509423221633835
"4477",0.354166666666667,45.04,-0.739816516243049,0.489187328009471,15.9516666666667,-0.659253678098035,1.03231815512085,-1.5123378589004
"4478",0.375,45.04,-1.04706603367783,0.406461999025699,16.89,-0.853959651398554,1.10574502382672,-2.57604901857413
"4479",0.395833333333333,45.04,-0.77107175649224,0.449322380110658,17.8283333333333,-0.679060322626783,0.900377584708378,-1.71607689851181
"4480",0.416666666666667,45.04,-0.281083672398123,0.579626284136895,18.7666666666667,-0.368551757419833,0.800633090955608,-0.48493948616681
"4481",0.4375,45.04,0.208985784994054,0.640345135060688,19.705,-0.0579916254363685,0.780286672104952,0.326364289430024
"4482",0.458333333333333,45.04,0.646917894241638,0.619190765825267,20.6433333333333,0.219528737435153,0.775533272751035,1.04477962196257
"4483",0.479166666666667,45.04,0.938993581816192,0.553740555983783,21.5816666666667,0.404618958247927,0.773966110740894,1.6957283906142
"4484",0.5,45.04,0.944605354177955,0.524935630685715,22.52,0.40817517408436,0.782556959266644,1.79946892334977
"4485",0.520833333333333,45.04,0.663311806398431,0.587522821421685,23.4583333333333,0.229917663833936,0.826354480945221,1.12899751671493
